"DATETIME","Total(Watts)"
"06:06",1
"06:07",1
"06:08",6
"06:09",9
"06:10",10
"06:11",9
"06:12",9
"06:13",9
"06:14",10
"06:15",11
"06:16",12
"06:17",11
"06:18",12
"06:19",12
"06:20",14
"06:21",14
"06:22",11
"06:23",11
"06:24",11
"06:25",11
"06:26",11
"06:27",11
"06:28",10
"06:29",11
"06:30",11
"06:31",20
"06:32",26
"06:33",24
"06:34",24
"06:35",24
"06:36",24
"06:37",24
"06:38",24
"06:39",24
"06:40",24
"06:41",24
"06:42",24
"06:43",24
"06:44",24
"06:45",24
"06:46",24
"06:47",24
"06:48",24
"06:49",24
"06:50",24
"06:51",24
"06:52",24
"06:53",24
"06:54",24
"06:55",24
"06:56",24
"06:57",24
"06:58",24
"06:59",24
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",25
"07:05",24
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",24
"07:11",24
"07:12",24
"07:13",25
"07:14",24
"07:15",24
"07:16",24
"07:17",25
"07:18",24
"07:19",24
"07:20",25
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",24
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",25
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",25
"08:20",24
"08:21",24
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",24
"08:32",24
"08:33",24
"08:34",24
"08:35",24
"08:36",24
"08:37",24
"08:38",24
"08:39",24
"08:40",24
"08:41",24
"08:42",24
"08:43",24
"08:44",24
"08:45",24
"08:46",24
"08:47",24
"08:48",24
"08:49",24
"08:50",24
