"DATETIME","Total(Watts)"
"05:16",1
"05:17",1
"05:18",3
"05:19",5
"05:20",7
"05:21",7
"05:22",8
"05:23",9
"05:24",7
"05:25",8
"05:26",8
"05:27",9
"05:28",9
"05:29",10
"05:30",9
"05:31",10
"05:32",10
"05:33",10
"05:34",10
"05:35",12
"05:36",11
"05:37",12
"05:38",13
"05:39",13
"05:40",12
"05:41",11
"05:42",10
"05:43",10
"05:44",10
"05:45",10
"05:46",19
"05:47",24
"05:48",24
"05:49",24
"05:50",24
"05:51",24
"05:52",24
"05:53",24
"05:54",24
"05:55",24
"05:56",24
"05:57",24
"05:58",24
"05:59",24
"06:00",24
"06:01",24
"06:02",24
"06:03",24
"06:04",24
"06:05",24
"06:06",24
"06:07",24
"06:08",24
"06:09",24
"06:10",24
"06:11",24
"06:12",24
"06:13",24
"06:14",24
"06:15",24
"06:16",24
"06:17",24
"06:18",24
"06:19",24
"06:20",24
"06:21",24
"06:22",24
"06:23",24
"06:24",24
"06:25",24
"06:26",24
"06:27",24
"06:28",24
"06:29",24
"06:30",24
"06:31",24
"06:32",24
"06:33",24
"06:34",24
"06:35",24
"06:36",24
"06:37",24
"06:38",24
"06:39",24
"06:40",24
"06:41",24
"06:42",24
"06:43",24
"06:44",24
"06:45",24
"06:46",24
"06:47",24
"06:48",24
"06:49",24
"06:50",24
"06:51",24
"06:52",24
"06:53",24
"06:54",24
"06:55",24
"06:56",24
"06:57",24
"06:58",24
"06:59",24
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",24
"07:05",24
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",24
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",24
"07:18",24
"07:19",24
"07:20",24
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",23
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",23
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",24
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",23
"08:20",23
"08:21",23
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",23
"08:32",23
"08:33",24
"08:34",24
"08:35",23
"08:36",24
"08:37",23
"08:38",23
"08:39",24
"08:40",24
"08:41",23
"08:42",24
"08:43",23
"08:44",24
"08:45",24
"08:46",24
"08:47",23
"08:48",24
"08:49",24
"08:50",23
"08:51",23
"08:52",23
"08:53",23
